28720.0000000    1.4752499    1.3930001   -0.2119999    0.4370000
28730.0000000    1.4802356    1.3800001   -0.2290001    0.4840000
28740.0000000    1.4206619    1.3540001   -0.1580000    0.4000001
28750.0000000    1.4602579    1.3799996   -0.1730003    0.4449999
28760.0000000    1.4588168    1.3930001   -0.1640000    0.4010000
28770.0000000    1.4402124    1.3739996   -0.2240000    0.3690000
28780.0000000    1.4711146    1.3800001   -0.1129999    0.4970000
28790.0000000    1.4375318    1.3759999   -0.1109996    0.4010000
28800.0000000    1.4747465    1.3859997   -0.1789999    0.4710002
28810.0000000    1.4063874    1.3499999   -0.1489997    0.3650000
28820.0000000    1.4663051    1.3889999   -0.1870003    0.4310000
28830.0000000    1.4647796    1.3930001   -0.1510000    0.4270000
28840.0000000    1.3974901    1.3629999   -0.2090001    0.2270000
28850.0000000    1.3992445    1.3659997   -0.1729999    0.2490001
28860.0000000    1.3699905    1.3290000   -0.1280003    0.3069999
28870.0000000    1.4601547    1.4190001   -0.2570000    0.2290001
28880.0000000    1.4046412    1.3690000   -0.2100000    0.2340000
28890.0000000    1.3803515    1.3290000   -0.2520003    0.2750001
28900.0000000    1.4026667    1.3429999   -0.1770000    0.3640001
28910.0000000    1.4228383    1.3499999   -0.2880001    0.3450000
28920.0000000    1.4033065    1.3610001   -0.1780000    0.2920001
28930.0000000    1.4084823    1.3810005   -0.1480002    0.2340000
28940.0000000    1.4291105    1.4140000   -0.1199999    0.1689999
28950.0000000    1.4116913    1.3839998   -0.1090002    0.2560000
28960.0000000    1.4094827    1.3660002   -0.0609999    0.3420000
28970.0000000    1.3880078    1.3720002    0.0089998    0.2100000
28980.0000000    1.4761152    1.4350004   -0.1069999    0.3290000
28990.0000000    1.4116813    1.3620000   -0.0619998    0.3660002
29000.0000000    1.3764423    1.3600001   -0.0879998    0.1930001
29010.0000000    1.5213211    1.4679999   -0.1369996    0.3750002
29020.0000000    1.4421742    1.3969998   -0.2269998    0.2770000
29030.0000000    1.4971510    1.4320002   -0.2459998    0.3610001
29040.0000000    1.4827681    1.4420004   -0.1599998    0.3060002
29050.0000000    1.4279765    1.3889999   -0.0860000    0.3200002
29060.0000000    1.3993572    1.3460002   -0.0600004    0.3780000
29070.0000000    1.3011318    1.2679996   -0.0400000    0.2890000
29080.0000000    1.3098620    1.2729998   -0.0310001    0.3070002
29090.0000000    1.4070029    1.3930001    0.0019999    0.1980000
29100.0000000    1.4333842    1.4130001   -0.0860000    0.2249999
29110.0000000    1.4519036    1.4319997   -0.1239996    0.2049999
29120.0000000    1.4324123    1.4020000   -0.1759996    0.2350001
29130.0000000    1.4774201    1.4620004   -0.1539998    0.1470001
29140.0000000    1.5126759    1.4810004   -0.1990004    0.2350001
29150.0000000    1.4561076    1.3980002   -0.1539998    0.3769999
29160.0000000    1.4678354    1.4289999   -0.0599999    0.3299999
29170.0000000    1.4428562    1.3870001   -0.1479998    0.3690000
29180.0000000    1.4308925    1.3909998   -0.1069999    0.3180001
29190.0000000    1.4230700    1.3929996   -0.0860000    0.2780001
29200.0000000    1.4532210    1.4130001   -0.0190001    0.3390000
29210.0000000    1.4589287    1.4319997   -0.0809999    0.2670000
29220.0000000    1.5520771    1.5150003   -0.0740004    0.3290000
29230.0000000    1.4869726    1.4210005   -0.0660000    0.4330001
29240.0000000    1.3590430    1.3110003   -0.0759997    0.3500001
29250.0000000    1.4377015    1.3920002   -0.1200004    0.3390000
29260.0000000    1.3558009    1.2560000   -0.0679998    0.5059998
29270.0000000    1.4190367    1.3800001   -0.1640000    0.2869999
29280.0000000    1.3673353    1.2980003   -0.2010002    0.3799999
29290.0000000    1.3792247    1.3239999   -0.0969996    0.3740001
29300.0000000    1.4167519    1.3629999   -0.0760002    0.3789999
29310.0000000    1.3811179    1.3310003   -0.1030002    0.3540001
29320.0000000    1.4227257    1.3319998   -0.1910000    0.4620001
29330.0000000    1.4270701    1.3730001   -0.1780000    0.3460000
29340.0000000    1.4224234    1.3740001   -0.2340002    0.2839999
29350.0000000    1.4611077    1.3770003   -0.2410002    0.4250000
29360.0000000    1.3377290    1.2670002   -0.3050003    0.3020000
29370.0000000    1.3834862    1.3559999   -0.2130003    0.1729999
29380.0000000    1.4292008    1.3980002   -0.2370000    0.1790001
29390.0000000    1.3952389    1.3550005   -0.2160001    0.2530000
29400.0000000    1.3249756    1.2919998   -0.1840000    0.2290001
29410.0000000    1.3215923    1.2950001   -0.2050004    0.1659999
29420.0000000    1.3727258    1.3339996   -0.1860003    0.2650001
29430.0000000    1.3387413    1.2940001   -0.2760000    0.2040000
29440.0000000    1.3625515    1.3200002   -0.2890000    0.1750000
29450.0000000    1.3307749    1.2770000   -0.3080001    0.2129998
29460.0000000    1.3472077    1.2719998   -0.2989998    0.3280001
29470.0000000    1.2255208    1.1560001   -0.3410001    0.2219999
29480.0000000    1.2864078    1.1900001   -0.3470001    0.3439999
29490.0000000    1.2100593    1.1279998   -0.2659998    0.3480000
29500.0000000    1.2872653    1.1910005   -0.2670002    0.4089999
29510.0000000    1.1831231    1.1160002   -0.2100000    0.3320000
29520.0000000    1.2034100    1.1610003   -0.1849999    0.2570000
29530.0000000    1.1805434    1.1330004   -0.2319999    0.2370000
29540.0000000    1.1927050    1.1560001   -0.1850004    0.2279999
29550.0000000    1.2853802    1.2490001   -0.2050004    0.2240002
29560.0000000    1.2423753    1.2160001   -0.1380000    0.2140000
29570.0000000    1.2375352    1.2069998   -0.1659999    0.2170000
29580.0000000    1.2270076    1.2010002   -0.0890002    0.2350001
29590.0000000    1.1747893    1.1650000   -0.0360003    0.1470001
29600.0000000    1.1838455    1.1430001   -0.0710001    0.3000000
29610.0000000    1.1758376    1.0850000   -0.1199999    0.4370000
29620.0000000    1.2771672    1.2160001   -0.2179999    0.3240001
29630.0000000    1.1948031    1.1609998   -0.1250000    0.2530000
29640.0000000    1.3122792    1.2779999   -0.2319999    0.1870000
29650.0000000    1.2403948    1.2150002   -0.1269999    0.2149999
29660.0000000    1.2355165    1.2230000   -0.1539998    0.0840001
29670.0000000    1.2242838    1.2060003   -0.1529999    0.1450002
29680.0000000    1.2795444    1.2720003   -0.1349998    0.0320001
29690.0000000    1.3096364    1.3010001   -0.1450000    0.0390000
29700.0000000    1.2873034    1.2750001   -0.1659999    0.0630000
29710.0000000    1.2787706    1.2620001   -0.2009997    0.0469999
29720.0000000    1.3275001    1.3179998   -0.1569996    0.0219998
29730.0000000    1.3554610    1.3449998   -0.1630001   -0.0410001
29740.0000000    1.4511722    1.4480000   -0.0939999   -0.0190001
29750.0000000    1.3637222    1.3600001   -0.0970001   -0.0270000
29760.0000000    1.4503740    1.4440002   -0.1320000    0.0320001
29770.0000000    1.4042170    1.3909998   -0.1920004   -0.0089998
29780.0000000    1.3995547    1.3920002   -0.1450000   -0.0080001
29790.0000000    1.4501350    1.4450002   -0.1209998    0.0149999
29800.0000000    1.4207076    1.4090004   -0.1780000    0.0380001
29810.0000000    1.4681294    1.4619999   -0.1340003    0.0020001
29820.0000000    1.4036152    1.3899999   -0.1940002    0.0200000
29830.0000000    1.4650197    1.4549999   -0.1669998    0.0369999
29840.0000000    1.4671650    1.4610000   -0.0940003    0.0960000
29850.0000000    1.5317967    1.5250001   -0.0699997   -0.1259999
29860.0000000    1.4258069    1.4200001   -0.0820003   -0.0990000
29870.0000000    1.4483124    1.4419999   -0.0939999   -0.0970001
29880.0000000    1.3885193    1.3850002   -0.0360003   -0.0920000
29890.0000000    1.4482931    1.4400001   -0.0869999   -0.1279998
29900.0000000    1.4016535    1.3959999   -0.0209999   -0.1239998
29910.0000000    1.4704047    1.4600000    0.0510001   -0.1670001
29920.0000000    1.4553392    1.4550004    0.0250001   -0.0190001
29930.0000000    1.4479250    1.4450002    0.0189996    0.0899999
29940.0000000    1.3920834    1.3919997    0.0130000    0.0079999
29950.0000000    1.4183288    1.4180002    0.0160003   -0.0260000
29960.0000000    1.4528244    1.4510002    0.0159998    0.0710001
29970.0000000    1.4391264    1.4349999    0.0139999   -0.1080000
29980.0000000    1.3188806    1.3169999   -0.0690002   -0.0139999
29990.0000000    1.3895704    1.3889999    0.0080004   -0.0390000
30000.0000000    1.3771993    1.3770003    0.0079999   -0.0220001
30010.0000000    1.3938631    1.3930001    0.0490003   -0.0020001
30020.0000000    1.4158673    1.4140000    0.0720000   -0.0100000
30030.0000000    1.3943037    1.3889999    0.0109997    0.1210001
30040.0000000    1.3288403    1.3260002    0.0679998    0.0540001
30050.0000000    1.3456590    1.3410001    0.1110001   -0.0139999
30060.0000000    1.3880301    1.3870001    0.0530000   -0.0070000
30070.0000000    1.3806815    1.3790002    0.0520000   -0.0439999
30080.0000000    1.4630857    1.4570003    0.1009998    0.0869999
30090.0000000    1.4728552    1.4590001    0.1890001    0.0700002
30100.0000000    1.4067359    1.3970003    0.1640000   -0.0200000
30110.0000000    1.4340928    1.4210000    0.1910000    0.0300000
30120.0000000    1.4641126    1.4480000    0.2110000    0.0490000
30130.0000000    1.4620790    1.4350004    0.2799997   -0.0070000
30140.0000000    1.3947073    1.3800001    0.2020001    0.0020001
30150.0000000    1.4399104    1.4240003    0.2020001    0.0690000
30160.0000000    1.5553553    1.5390000    0.2199998    0.0469999
30170.0000000    1.4224659    1.4120002    0.1520000    0.0809999
30180.0000000    1.4797151    1.4760003    0.0959997    0.0420001
30190.0000000    1.4179649    1.4099998    0.1230001    0.0860000
30200.0000000    1.4006420    1.3870001    0.1949997   -0.0020001
30210.0000000    1.5069695    1.4700003    0.3299999    0.0339999
30220.0000000    1.4252642    1.4020004    0.2370000    0.0979998
30230.0000000    1.3700469    1.3379998    0.2760000    0.1029999
30240.0000000    1.4277918    1.4050002    0.2300000    0.1079998
30250.0000000    1.4550520    1.4040003    0.3459997    0.1619999
30260.0000000    1.4924133    1.4549999    0.3319998   -0.0070000
30270.0000000    1.5085653    1.4930000    0.2160001    0.0079999
30280.0000000    1.4268987    1.3940001    0.3020000    0.0400002
30290.0000000    1.5470620    1.5409999    0.1080003   -0.0839999
30300.0000000    1.5964441    1.5669999    0.2880001   -0.1009998
30310.0000000    1.4220439    1.3880000    0.3039999   -0.0569999
30320.0000000    1.4301255    1.3850002    0.3480000   -0.0770001
30330.0000000    1.5471284    1.5310001    0.2220001   -0.0190001
30340.0000000    1.4865240    1.4660001    0.2460003    0.0090001
30350.0000000    1.5557144    1.5210004    0.3260002    0.0230000
30360.0000000    1.5227544    1.4990001    0.2319999    0.1340001
30370.0000000    1.6010027    1.5700002    0.2779999    0.1450000
30380.0000000    1.5656619    1.5320001    0.2470002    0.2080002
30390.0000000    1.6314760    1.5870004    0.1699996    0.3380001
30400.0000000    1.5810632    1.5479999    0.1510000    0.2840002
30410.0000000    1.6426122    1.6230001    0.2060003    0.1470001
30420.0000000    1.6505450    1.6310000    0.1370001    0.2130001
30430.0000000    1.6605253    1.6399999    0.0790000    0.2480001
30440.0000000    1.6762073    1.6440005    0.0570002    0.3220000
30450.0000000    1.6971302    1.6450000    0.1010003    0.4050000
30460.0000000    1.6021875    1.5599999    0.1169996    0.3460000
30470.0000000    1.6061044    1.5800004    0.0730000    0.2790000
30480.0000000    1.7658994    1.7240000    0.1750002    0.3399999
30490.0000000    1.7057122    1.6780000    0.0890002    0.2930002
30500.0000000    1.6270294    1.6020002    0.2040000    0.1980000
30510.0000000    1.5796967    1.5500002    0.2209997    0.2100000
30520.0000000    1.4834640    1.4510002    0.0999999    0.2920001
30530.0000000    1.4986910    1.4629998    0.1450000    0.2910001
30540.0000000    1.5136515    1.4819999    0.1190000    0.2840002
30550.0000000    1.5524336    1.5200000    0.1270003    0.2890000
30560.0000000    1.5361764    1.5150003    0.1340003    0.2160001
30570.0000000    1.5977091    1.5840001    0.1729999    0.1169999
30580.0000000    1.6812322    1.6659999    0.0690002    0.2149999
30590.0000000    1.5519977    1.5460000    0.0250001    0.1339998
30600.0000000    1.5931933    1.5720000    0.0840001    0.2449999
30610.0000000    1.5367167    1.5250001   -0.0230002    0.1880000
30620.0000000    1.7355441    1.7269998    0.1269999    0.1159999
30630.0000000    1.5781078    1.5700002    0.1320000    0.0900002
30640.0000000    1.5763183    1.5619998    0.0939999    0.1900001
30650.0000000    1.5083172    1.4940000    0.1409998    0.1520000
30660.0000000    1.6593019    1.6560001    0.0549998    0.0890000
30670.0000000    1.6884600    1.6679997    0.0929999    0.2450001
30680.0000000    1.5725187    1.5420003    0.1470003    0.2709999
30690.0000000    1.5037701    1.4749999    0.1420002    0.2560000
30700.0000000    1.5688182    1.5500002    0.2309999    0.0730000
30710.0000000    1.7469897    1.7360001    0.1589999    0.1140001
30720.0000000    1.5839900    1.5699997    0.1220002    0.1710000
30730.0000000    1.7256143    1.7049999    0.0960002    0.2479999
30740.0000000    1.6978379    1.6780000    0.0889997    0.2430000
30750.0000000    1.6979430    1.6760001    0.1529999    0.2249999
30760.0000000    1.7058765    1.6940002    0.1469998    0.1369998
30770.0000000    1.6473544    1.6139998    0.1949997    0.2660000
30780.0000000    1.5800054    1.5680003    0.1159997    0.1559999
30790.0000000    1.7125796    1.6919999    0.1530004    0.2160001
30800.0000000    1.7026081    1.6860003    0.2010002    0.1259999
30810.0000000    1.7370837    1.7279997    0.0540004    0.1689999
30820.0000000    1.6262621    1.6180000    0.0700002    0.1480000
30830.0000000    1.6522813    1.6469998   -0.0549998    0.1199999
30840.0000000    1.5082632    1.5070000    0.0280004    0.0550001
30850.0000000    1.5696019    1.5650001    0.0929999    0.0760000
30860.0000000    1.5886563    1.5880003    0.0400004    0.0220001
30870.0000000    1.5840312    1.5790000    0.0170002    0.1250000
30880.0000000    1.4144592    1.4090004    0.0230002    0.1220000
30890.0000000    1.4423200    1.4290004    0.0809999    0.1780000
30900.0000000    1.4670479    1.4440002    0.0779996    0.2470000
30910.0000000    1.5019552    1.4930000    0.0240002    0.1619999
30920.0000000    1.5493963    1.5300002    0.0880003    0.2280002
30930.0000000    1.5508841    1.4780002    0.1209998    0.4540000
30940.0000000    1.5543778    1.5089998   -0.0369997    0.3710001
30950.0000000    1.5673453    1.5250001   -0.0249996    0.3610001
30960.0000000    1.4847720    1.4630003   -0.0130000    0.2530000
30970.0000000    1.5227417    1.4940000   -0.0450001    0.2910001
30980.0000000    1.5818913    1.5539999   -0.0580001    0.2900000
30990.0000000    1.6384120    1.6120000    0.0010004    0.2930000
31000.0000000    1.5673699    1.5219998    0.0739999    0.3670001
31010.0000000    1.5394807    1.4940000   -0.0180001    0.3710001
31020.0000000    1.5991906    1.5809999    0.0669999    0.2310002
31030.0000000    1.5188950    1.4990001   -0.0040002    0.2450001
31040.0000000    1.5401809    1.5260000    0.0590000    0.2000000
31050.0000000    1.4812220    1.4549999    0.0370002    0.2749999
31060.0000000    1.4669597    1.4430003   -0.0050001    0.2640002
31070.0000000    1.4948008    1.4769998    0.0009999    0.2300000
31080.0000000    1.4948919    1.4460001   -0.0120001    0.3790002
31090.0000000    1.5390993    1.5009999    0.1010003    0.3250000
31100.0000000    1.5231478    1.5070004    0.0229998    0.2200000
31110.0000000    1.4532039    1.4380002    0.0390000    0.2060001
31120.0000000    1.5802695    1.5650005    0.0959997    0.1970000
31130.0000000    1.5392516    1.5359998    0.0279999    0.0960000
31140.0000000    1.5468724    1.5330000    0.0739999    0.1930001
31150.0000000    1.5512029    1.5310001    0.0749998    0.2379999
31160.0000000    1.4156626    1.4099998   -0.0250001    0.1240001
31170.0000000    1.5562537    1.5489998   -0.0860000    0.1229999
31180.0000000    1.5964228    1.5939999   -0.0489998    0.0730002
31190.0000000    1.5677018    1.5660000   -0.0730000    0.0019999
31200.0000000    1.5694016    1.5650001   -0.0800004    0.0860000
31210.0000000    1.4919558    1.4890003    0.0590000    0.0730000
31220.0000000    1.5960410    1.5950003    0.0359998    0.0450001
31230.0000000    1.5857862    1.5850000    0.0270000   -0.0420001
31240.0000000    1.4778585    1.4770002    0.0060000   -0.0500000
31250.0000000    1.4402585    1.4380002    0.0320001   -0.0739999
31260.0000000    1.4771359    1.4650002    0.0430002   -0.1840000
31270.0000000    1.5139856    1.5019999   -0.0070000   -0.1900001
31280.0000000    1.5390005    1.5310001   -0.0149999   -0.1559999
31290.0000000    1.4678591    1.4629998   -0.0089998   -0.1190000
31300.0000000    1.5436865    1.5339999   -0.0739999   -0.1560001
31310.0000000    1.4582387    1.4490004   -0.0170002   -0.1630001
31320.0000000    1.4161586    1.4119997    0.0590000   -0.0909998
31330.0000000    1.4207422    1.4140000    0.0339999   -0.1340001
31340.0000000    1.4982474    1.4969997    0.0160003   -0.0589998
31350.0000000    1.5024427    1.4990001   -0.0270000   -0.0980000
31360.0000000    1.4196005    1.4170003   -0.0760002   -0.0400000
31370.0000000    1.4580599    1.4549999   -0.0829997   -0.0450001
31380.0000000    1.3364836    1.3319998   -0.1059999   -0.0270000
31390.0000000    1.4032888    1.3959999   -0.1020002   -0.0999999
31400.0000000    1.4376365    1.4250002   -0.0980000   -0.1630001
31410.0000000    1.3947638    1.3740001   -0.2210002   -0.0930002
31420.0000000    1.5053777    1.4890003   -0.2080002   -0.0760000
31430.0000000    1.3547584    1.3470001   -0.1440001    0.0149999
31440.0000000    1.4087050    1.3950000   -0.1679997   -0.1010001
31450.0000000    1.4118255    1.3930001   -0.2110000   -0.0910001
31460.0000000    1.4399687    1.4289999   -0.1630001   -0.0699999
31470.0000000    1.4523150    1.4270000   -0.2689996    0.0230000
31480.0000000    1.4151922    1.3880000   -0.2760000    0.0070000
31490.0000000    1.4208292    1.4010005   -0.2280002    0.0630000
31500.0000000    1.4813459    1.4700003   -0.1789999    0.0380001
31510.0000000    1.4212637    1.4060001   -0.1729999    0.1150000
31520.0000000    1.5660530    1.5489998   -0.1910000    0.1289999
31530.0000000    1.4818858    1.4559999   -0.2370000    0.1410000
31540.0000000    1.4557779    1.4460001   -0.1370001    0.0980000
31550.0000000    1.5400547    1.5219998   -0.1219997    0.2010000
31560.0000000    1.5111681    1.4990001   -0.1580000    0.1080000
31570.0000000    1.5468962    1.5239997   -0.1880002    0.1870000
31580.0000000    1.7114580    1.6999998   -0.1750002    0.0920000
31590.0000000    1.6397846    1.5970001   -0.3299999    0.1719999
31600.0000000    1.6635206    1.6339998   -0.2490001    0.1880000
31610.0000000    1.8484424    1.8299999   -0.1759996    0.1919999
31620.0000000    1.8239176    1.8030005   -0.0880003    0.2609999
31630.0000000    1.6984894    1.6760001   -0.1090002    0.2530000
31640.0000000    1.7606766    1.7430000   -0.1019998    0.2270000
31650.0000000    1.7655396    1.7390003   -0.0880003    0.2920001
31660.0000000    1.6888875    1.6650000   -0.1400003    0.2460001
31670.0000000    1.6182821    1.5860000   -0.1960001    0.2550001
31680.0000000    1.6172346    1.5879998   -0.0980000    0.2900000
31690.0000000    1.7049580    1.6890001   -0.0960002    0.2120001
31700.0000000    1.6752449    1.6659999   -0.1570001    0.0790000
31710.0000000    1.6491224    1.6480002   -0.0279999    0.0539999
31720.0000000    1.6474010    1.6440001   -0.0630002    0.0850000
31730.0000000    1.6633928    1.6550002   -0.1469998    0.0790002
31740.0000000    1.6198200    1.6129999   -0.0120001    0.1480000
31750.0000000    1.5662596    1.5580001    0.0340004    0.1570001
31760.0000000    1.5896422    1.5810003    0.0699997    0.1500001
31770.0000000    1.6219405    1.6190000    0.0669999    0.0709999
31780.0000000    1.5060688    1.4930000    0.0650001    0.1870000
31790.0000000    1.5512578    1.5409999   -0.0740004    0.1620002
31800.0000000    1.5019659    1.4899998   -0.0089998    0.1890001
31810.0000000    1.5778129    1.5700002   -0.0920000    0.1270001
31820.0000000    1.5370278    1.5180001    0.0070000    0.2409999
31830.0000000    1.5567328    1.5520000   -0.0320001    0.1170001
31840.0000000    1.5284530    1.5279999   -0.0039997    0.0370002
31850.0000000    1.5258476    1.5230002   -0.0200000    0.0910001
31860.0000000    1.5489128    1.5370002   -0.1400003    0.1310000
31870.0000000    1.5380441    1.5219998   -0.1900001    0.1140001
31880.0000000    1.5936710    1.5710001   -0.2110000    0.1650000
31890.0000000    1.5751197    1.5710001   -0.0799999    0.0810001
31900.0000000    1.6039538    1.5950003   -0.1689997   -0.0090001
31910.0000000    1.5910385    1.5770001   -0.1550002    0.1430001
31920.0000000    1.5781291    1.5510001   -0.2809997    0.0770001
31930.0000000    1.5490108    1.5120001   -0.3330002    0.0490000
31940.0000000    1.4781410    1.4489999   -0.2300000    0.1799999
31950.0000000    1.5064001    1.4860001   -0.1940002    0.1530001
31960.0000000    1.4344273    1.4120002   -0.2189999    0.1259999
31970.0000000    1.5913928    1.5590000   -0.2589998    0.1870000
31980.0000000    1.6332343    1.6050000   -0.2729998    0.1300001
31990.0000000    1.4702206    1.4429998   -0.2420001    0.1439999
32000.0000000    1.5806410    1.5409999   -0.3040004    0.1769999
32010.0000000    1.5159402    1.4949999   -0.2449999    0.0549999
32020.0000000    1.5470346    1.5260000   -0.2320004    0.1040000
32030.0000000    1.4883313    1.4670000   -0.2199998    0.1209999
32040.0000000    1.5156432    1.4910002   -0.2179999    0.1630000
32050.0000000    1.5742971    1.5370002   -0.1389999    0.3109999
32060.0000000    1.5285890    1.4460001   -0.2319999    0.4380001
32070.0000000    1.5362377    1.4590001   -0.2729998    0.3960000
32080.0000000    1.5030775    1.4760003   -0.1309996    0.2520000
32090.0000000    1.5538034    1.5039997   -0.2189999    0.3230001
32100.0000000    1.5282060    1.5139999   -0.1469998    0.1470001
32110.0000000    1.5449444    1.5180001   -0.1450000    0.2479999
32120.0000000    1.5774896    1.5440001   -0.2360001    0.2210001
32130.0000000    1.4063981    1.3810005   -0.1719999    0.2029999
32140.0000000    1.4810973    1.4639997   -0.1849999    0.1270000
32150.0000000    1.5080986    1.4790001   -0.2820001    0.0860002
32160.0000000    1.4978936    1.4740000   -0.2470002    0.0999999
32170.0000000    1.4802116    1.4710002   -0.1209998    0.1120000
32180.0000000    1.5196618    1.5090003   -0.1230001    0.1310000
32190.0000000    1.4895818    1.4820004   -0.1269999    0.0800002
32200.0000000    1.5458772    1.5440001   -0.0700002   -0.0300000
32210.0000000    1.5243471    1.5210004   -0.0840001    0.0560000
32220.0000000    1.4399648    1.4390001   -0.0289998   -0.0439999
32230.0000000    1.4584931    1.4500003   -0.1490002    0.0500002
32240.0000000    1.4850813    1.4640002   -0.2069998    0.1389999
32250.0000000    1.4833561    1.4540005   -0.1719999    0.2379999
32260.0000000    1.5567081    1.5260000   -0.2420001    0.1900001
32270.0000000    1.4683902    1.4289999   -0.2249999    0.2520001
32280.0000000    1.4217795    1.3750000   -0.1760001    0.3159999
32290.0000000    1.4557091    1.4330001   -0.1599998    0.1999999
32300.0000000    1.4650577    1.4210000   -0.3030000    0.1880000
32310.0000000    1.4759173    1.4319997   -0.3220000    0.1550000
32320.0000000    1.4825611    1.4250002   -0.3389997    0.2290001
32330.0000000    1.4756900    1.4140000   -0.3039999    0.2930000
32340.0000000    1.4864730    1.4640002   -0.2360001    0.1030000
32350.0000000    1.5802948    1.5179996   -0.3449998    0.2720001
32360.0000000    1.4474821    1.3899999   -0.2789998    0.2920001
32370.0000000    1.5840644    1.5460000   -0.2500000    0.2379999
32380.0000000    1.5382030    1.5279999   -0.1620002    0.0710000
32390.0000000    1.5442441    1.5300002   -0.2049999   -0.0420001
32400.0000000    1.5279531    1.5139999   -0.2059999    0.0030000
32410.0000000    1.5380322    1.5150003   -0.2460003    0.0990000
32420.0000000    1.4943140    1.4790001   -0.1970000    0.0819999
32430.0000000    1.3707901    1.3530002   -0.2100000    0.0660000
32440.0000000    1.4951433    1.4840002   -0.1789999   -0.0340000
32450.0000000    1.4359844    1.4270000   -0.1590004   -0.0210000
32460.0000000    1.4199682    1.4150000   -0.1110001   -0.0420001
32470.0000000    1.4693950    1.4630003   -0.1359997    0.0160000
32480.0000000    1.5318868    1.5270000   -0.1180000   -0.0320001
32490.0000000    1.5514951    1.5460000   -0.1300001   -0.0109999
32500.0000000    1.5522361    1.5469999   -0.1180000   -0.0480000
32510.0000000    1.5696536    1.5609999   -0.1640000   -0.0139999
32520.0000000    1.5228004    1.5200000   -0.0850000   -0.0360000
32530.0000000    1.4788365    1.4769998   -0.0730000   -0.0100000
32540.0000000    1.4209960    1.4179997    0.0150003   -0.0910000
32550.0000000    1.4392115    1.4380002    0.0460000   -0.0369999
32560.0000000    1.4737115    1.4720001   -0.0710001    0.0000000
32570.0000000    1.5231307    1.5150003    0.0499997   -0.1489999
32580.0000000    1.5538862    1.5480003    0.0640001   -0.1190002
32590.0000000    1.4245088    1.4130001    0.0840001   -0.1600001
32600.0000000    1.4891666    1.4559999    0.2209997   -0.2210000
32610.0000000    1.4820005    1.4580002    0.1560001   -0.2149999
32620.0000000    1.6076365    1.5430002    0.2990003   -0.3380001
32630.0000000    1.5991453    1.5760002    0.0920000   -0.2549999
32640.0000000    1.5948800    1.5790000    0.0999999   -0.2010000
32650.0000000    1.4645940    1.4430003    0.1849999   -0.1689999
32660.0000000    1.5731604    1.5549998    0.1719999   -0.1650002
32670.0000000    1.5176784    1.4879999    0.2020001   -0.2200000
32680.0000000    1.5177224    1.4760003    0.2020001   -0.2900000
32690.0000000    1.4740443    1.4250002    0.2409997   -0.2900000
32700.0000000    1.5202223    1.4679999    0.2259998   -0.3240001
32710.0000000    1.5254794    1.4940004    0.1469998   -0.2710001
32720.0000000    1.4065846    1.3909998    0.1240001   -0.1680000
32730.0000000    1.4142160    1.3830004    0.1510000   -0.2540002
32740.0000000    1.4500570    1.4190001    0.1599998   -0.2519999
32750.0000000    1.3606752    1.3360000    0.0450001   -0.2540002
32760.0000000    1.4812026    1.4109998    0.2149997   -0.3959999
32770.0000000    1.5266786    1.4710002    0.1950002   -0.3590000
32780.0000000    1.4541925    1.4050002    0.2210002   -0.3030000
32790.0000000    1.4129747    1.3670001    0.2320004   -0.2720001
32800.0000000    1.5451969    1.5060000    0.2110000   -0.2740002
32810.0000000    1.4892733    1.4300003    0.2849998   -0.3030000
32820.0000000    1.5309197    1.4830003    0.2050004   -0.3200002
32830.0000000    1.4329432    1.3900003    0.2270002   -0.2639999
32840.0000000    1.4716815    1.4390001    0.0900002   -0.2949998
32850.0000000    1.4605954    1.4029999    0.1510000   -0.3770001
32860.0000000    1.4319501    1.4140000    0.0929999   -0.2060001
32870.0000000    1.4027667    1.3790002    0.0079999   -0.2570000
32880.0000000    1.4005316    1.3820000    0.0060000   -0.2270000
32890.0000000    1.4560121    1.4330001   -0.0590000   -0.2510002
32900.0000000    1.4989507    1.4800000    0.0819998   -0.2230000
32910.0000000    1.4687667    1.4650002    0.0049996   -0.1050000
32920.0000000    1.4449948    1.4360003   -0.0530000   -0.1520000
32930.0000000    1.4825616    1.4740000   -0.0469999   -0.1520002
32940.0000000    1.4997815    1.4959998   -0.0479999   -0.0950000
32950.0000000    1.5554402    1.5520000   -0.0770001   -0.0690000
32960.0000000    1.5504054    1.5330000   -0.2079997    0.1020000
32970.0000000    1.5508609    1.5440001   -0.0920000    0.1130002
32980.0000000    1.6339265    1.6090002   -0.2650003    0.1029999
32990.0000000    1.5499853    1.5370002   -0.1989999    0.0220001
33000.0000000    1.5318879    1.5159998   -0.2199998   -0.0050001
33010.0000000    1.5861949    1.5780001   -0.1270003    0.0990002
33020.0000000    1.4351146    1.4270000   -0.0999999    0.1150000
33030.0000000    1.5519037    1.5450001   -0.1460004    0.0079999
33040.0000000    1.5171542    1.5060000   -0.1199999    0.1389999
33050.0000000    1.5073093    1.4980001   -0.1040001    0.1310000
33060.0000000    1.6428149    1.6259999   -0.2019997    0.1190000
33070.0000000    1.6632684    1.6600003   -0.0939999    0.0450001
33080.0000000    1.6462814    1.6460004    0.0209999    0.0220001
33090.0000000    1.6385078    1.6380000    0.0079999   -0.0400000
33100.0000000    1.7326475    1.7210002    0.0250001   -0.1990001
