7620.0000000    0.9980372   -0.4450002    0.5770001    0.6819999
7630.0000000    0.9853365   -0.4340000    0.5460000    0.6960001
7640.0000000    0.9982906   -0.4300003    0.5279999    0.7300000
7650.0000000    1.0759676   -0.4369998    0.5840001    0.7910001
7660.0000000    1.0038476   -0.3750000    0.6059999    0.7070000
7670.0000000    1.0221634   -0.4159999    0.6190000    0.6990001
7680.0000000    0.9885336   -0.3670001    0.6220002    0.6750002
7690.0000000    1.0105474   -0.4340000    0.6250000    0.6650000
7700.0000000    1.0371720   -0.4300003    0.6320000    0.7010002
7710.0000000    0.9795759   -0.3380003    0.6780000    0.6209998
7720.0000000    0.9358326   -0.4050002    0.6690001    0.5140002
7730.0000000    0.9674445   -0.3740001    0.6529999    0.6080000
7740.0000000    1.0027701   -0.3530002    0.6330004    0.6930001
7750.0000000    0.9869717   -0.3840003    0.6840000    0.5990000
7760.0000000    0.9899766   -0.4619999    0.6310000    0.6069999
7770.0000000    0.9438119   -0.4039998    0.6459999    0.5570002
7780.0000000    0.9682938   -0.4619999    0.6180000    0.5850000
7790.0000000    0.9603259   -0.3799996    0.6510000    0.5950000
7800.0000000    0.9837770   -0.3959999    0.6760001    0.5950000
7810.0000000    0.9231409   -0.2929997    0.6220002    0.6159999
7820.0000000    0.9617374   -0.3550000    0.5949998    0.6670001
7830.0000000    1.0178537   -0.3240004    0.6389999    0.7230000
7840.0000000    0.9450091   -0.3160000    0.5809999    0.6750002
7850.0000000    0.9180799   -0.3100004    0.6030002    0.6190002
7860.0000000    1.0340086   -0.3429999    0.6089997    0.7620001
7870.0000000    1.0604625   -0.3660002    0.6599998    0.7449999
7880.0000000    1.0830611   -0.4060001    0.5920000    0.8110001
7890.0000000    1.0438213   -0.3290000    0.5990000    0.7890000
7900.0000000    0.9539272   -0.2810001    0.5460000    0.7300000
7910.0000000    0.9791741   -0.3129997    0.5570002    0.7419999
7920.0000000    0.9485187   -0.3739996    0.5739999    0.6560001
7930.0000000    0.9821717   -0.4080000    0.6140003    0.6489999
7940.0000000    0.9657299   -0.3750000    0.5970001    0.6600001
7950.0000000    1.0063415   -0.3830004    0.5549998    0.7470000
7960.0000000    1.0053028   -0.4150000    0.5420003    0.7380002
7970.0000000    0.9981478   -0.3390002    0.5469999    0.7630000
7980.0000000    1.0512025   -0.4610004    0.5960002    0.7330000
7990.0000000    1.0853324   -0.4240003    0.5890002    0.8069999
8000.0000000    0.9298099   -0.4089999    0.5560002    0.6230001
8010.0000000    0.8731799   -0.3369999    0.5430002    0.5950000
8020.0000000    0.9483849   -0.4400001    0.5850000    0.6029999
8030.0000000    0.9578798   -0.3600001    0.6130004    0.6420002
8040.0000000    0.9591149   -0.3740001    0.6210003    0.6280000
8050.0000000    1.0165144   -0.4390001    0.6880002    0.6060002
8060.0000000    0.9511868   -0.3720002    0.6240001    0.6140001
8070.0000000    1.1088903   -0.4169998    0.6570001    0.7900000
8080.0000000    0.9997870   -0.3690000    0.5580001    0.7430000
8090.0000000    1.0663453   -0.4419999    0.5880003    0.7720001
8100.0000000    0.9995143   -0.4470000    0.5660000    0.6919999
8110.0000000    0.9929602   -0.4150000    0.5590000    0.7079999
8120.0000000    1.0364643   -0.4510002    0.6160002    0.7010000
8130.0000000    1.1041580   -0.4910002    0.6780000    0.7200000
8140.0000000    1.0532777   -0.4549999    0.6550002    0.6880000
8150.0000000    1.0824113   -0.4540000    0.6430001    0.7430000
8160.0000000    1.0447109   -0.4990001    0.6520000    0.6459999
8170.0000000    0.9955211   -0.5609999    0.6150002    0.5460000
8180.0000000    0.9733012   -0.5250001    0.6310000    0.5230000
8190.0000000    1.0120028   -0.5009999    0.6819997    0.5550001
8200.0000000    1.0051886   -0.5120001    0.6659999    0.5520000
8210.0000000    0.9786807   -0.5339999    0.6120000    0.5460000
8220.0000000    0.9607372   -0.5499997    0.5600004    0.5539999
8230.0000000    0.9917114   -0.5999999    0.6159997    0.4940000
8240.0000000    0.9164788   -0.5630002    0.4920001    0.5300000
8250.0000000    0.9512062   -0.5620003    0.4549999    0.6180000
8260.0000000    1.0164593   -0.6749997    0.4689999    0.5980000
8270.0000000    0.9929616   -0.6520000    0.4949999    0.5620000
8280.0000000    1.0622212   -0.6869998    0.5320001    0.6110001
8290.0000000    0.9797604   -0.6370001    0.4950004    0.5560000
8300.0000000    0.9964384   -0.6670003    0.4600000    0.5799999
8310.0000000    0.9739536   -0.6350002    0.4520001    0.5840001
8320.0000000    0.9255608   -0.5890002    0.3710003    0.6100001
8330.0000000    0.9874353   -0.6879997    0.3779998    0.5990000
8340.0000000    1.0460489   -0.6930003    0.3750000    0.6880000
8350.0000000    1.0063927   -0.6799998    0.4350004    0.6010001
8360.0000000    0.9867049   -0.6720004    0.4010000    0.6010001
8370.0000000    1.0187311   -0.6960001    0.3940001    0.6310000
8380.0000000    1.0096234   -0.7470002    0.4210000    0.5330000
8390.0000000    1.0795511   -0.7370005    0.4940000    0.6150000
8400.0000000    0.9859746   -0.6919999    0.4709997    0.5210001
8410.0000000    0.9828874   -0.7119999    0.4679999    0.4900000
8420.0000000    1.0041064   -0.7269998    0.4740000    0.5050001
8430.0000000    0.9360815   -0.7319999    0.4199996    0.4050000
8440.0000000    0.9856685   -0.7460003    0.5009999    0.4050000
8450.0000000    0.9960921   -0.7379999    0.4659996    0.4800000
8460.0000000    1.0707726   -0.8360000    0.4630003    0.4829998
8470.0000000    1.0630888   -0.7950001    0.5369997    0.4579999
8480.0000000    1.1077528   -0.8299999    0.5460005    0.4900000
8490.0000000    1.0592763   -0.8160000    0.5010004    0.4529998
8500.0000000    1.0321770   -0.7440000    0.5420003    0.4670000
8510.0000000    0.9660507   -0.7389998    0.4980001    0.3730001
8520.0000000    0.9992655   -0.7900000    0.5239997    0.3160000
8530.0000000    0.9711871   -0.7859998    0.4969997    0.2800000
8540.0000000    1.0790989   -0.8330002    0.5580001    0.3990002
8550.0000000    0.9484966   -0.7300000    0.5109997    0.3250000
8560.0000000    1.0475467   -0.8169999    0.5890002    0.2880001
8570.0000000    0.9714391   -0.7430000    0.5660000    0.2670000
8580.0000000    1.0077273   -0.7589998    0.5870004    0.3079998
8590.0000000    0.8921442   -0.6820002    0.4990001    0.2860000
8600.0000000    0.8874508   -0.6619997    0.4930000    0.3260002
8610.0000000    0.9800988   -0.7320004    0.5050001    0.4119999
8620.0000000    0.9600804   -0.7189999    0.5049996    0.3870001
8630.0000000    0.9658412   -0.7070003    0.5299997    0.3900001
8640.0000000    0.9944944   -0.7470002    0.5429997    0.3690000
8650.0000000    1.0381562   -0.7760000    0.5260000    0.4460001
8660.0000000    1.0584309   -0.8160000    0.5320001    0.4140000
8670.0000000    0.9518673   -0.7539997    0.4559999    0.3599999
8680.0000000    0.9312555   -0.7120004    0.5040002    0.3260000
8690.0000000    1.0099736   -0.7710004    0.5380001    0.3690000
8700.0000000    1.0613667   -0.8310003    0.5229998    0.4029999
8710.0000000    0.9776350   -0.7600002    0.5469999    0.2809999
8720.0000000    0.9885477   -0.7730002    0.5290003    0.3160000
8730.0000000    0.9984035   -0.7840004    0.5469999    0.2880001
8740.0000000    1.0177239   -0.8319998    0.4570003    0.3670001
8750.0000000    0.9702963   -0.7790003    0.4430003    0.3720002
8760.0000000    0.9345083   -0.6949997    0.4840002    0.3950000
8770.0000000    0.9136418   -0.7190003    0.4759998    0.3020000
8780.0000000    0.9531916   -0.7820001    0.4670000    0.2810001
8790.0000000    0.9260896   -0.7490001    0.4400001    0.3209999
8800.0000000    0.8948194   -0.7340002    0.4080005    0.3090000
8810.0000000    0.9480203   -0.7330003    0.4830003    0.3579998
8820.0000000    1.0281173   -0.7900000    0.4910002    0.4380000
8830.0000000    0.9476383   -0.7230000    0.4920001    0.3650000
8840.0000000    0.9944424   -0.7850003    0.4770002    0.3810000
8850.0000000    1.0373458   -0.7740002    0.5070000    0.4690001
8860.0000000    0.9816416   -0.7300000    0.4720001    0.4560001
8870.0000000    0.9137294   -0.6780000    0.4560003    0.4090002
8880.0000000    0.9604171   -0.7240000    0.5000000    0.3850000
8890.0000000    0.9631339   -0.7030001    0.4870000    0.4429998
8900.0000000    0.8922927   -0.6670003    0.4410000    0.3959999
8910.0000000    0.9868293   -0.7379999    0.4480000    0.4780002
8920.0000000    0.9551473   -0.6110001    0.4930000    0.5440001
8930.0000000    1.0919588   -0.7750001    0.4899998    0.5929999
8940.0000000    0.9634013   -0.7020001    0.5029998    0.4270000
8950.0000000    1.0338036   -0.7149997    0.5500002    0.5050001
8960.0000000    0.9600405   -0.7099998    0.4130001    0.4970000
8970.0000000    0.9547051   -0.7379999    0.4429998    0.4130001
8980.0000000    0.9958646   -0.7440002    0.4769998    0.4590001
8990.0000000    0.9586453   -0.7259998    0.4549999    0.4300001
9000.0000000    0.9540473   -0.6660004    0.4769998    0.4890001
9010.0000000    0.9765922   -0.6880002    0.4320002    0.5419998
9020.0000000    0.9450256   -0.6549997    0.4949999    0.4679999
9030.0000000    0.9465307   -0.6809998    0.4359999    0.4919999
9040.0000000    0.9525977   -0.6890001    0.4400001    0.4890001
9050.0000000    0.9081433   -0.6480002    0.3959999    0.4979999
9060.0000000    0.9478540   -0.6490002    0.4489999    0.5250001
9070.0000000    0.9413288   -0.5920000    0.4940000    0.5400000
9080.0000000    0.9687903   -0.6289997    0.5170002    0.5249999
9090.0000000    0.9704617   -0.6040001    0.5479999    0.5260000
9100.0000000    0.9112310   -0.5380001    0.5270000    0.5130000
9110.0000000    0.9903540   -0.5679998    0.5360003    0.6090000
9120.0000000    0.9897984   -0.5900002    0.5200000    0.6009998
9130.0000000    1.0114361   -0.5209999    0.5390000    0.6790001
9140.0000000    0.9677605   -0.5619998    0.4509997    0.6459999
9150.0000000    1.0112456   -0.5480003    0.4920001    0.6930001
9160.0000000    0.9905543   -0.5009999    0.4740000    0.7110000
9170.0000000    0.9575355   -0.5120001    0.4110003    0.6970000
9180.0000000    0.9644935   -0.4940000    0.3839998    0.7340000
9190.0000000    1.0618011   -0.5490003    0.4860001    0.7680001
9200.0000000    0.9386048   -0.5549998    0.4270000    0.6250000
9210.0000000    1.0465915   -0.5559998    0.4930000    0.7370000
9220.0000000    1.0118912   -0.5539999    0.4879999    0.6920002
9230.0000000    0.9735137   -0.5279999    0.5079999    0.6410000
9240.0000000    1.0318815   -0.5530000    0.4770002    0.7290001
9250.0000000    1.0165497   -0.5569997    0.5299997    0.6650000
9260.0000000    0.9779309   -0.5619998    0.4910002    0.6320000
9270.0000000    1.0126665   -0.5590000    0.5060000    0.6760001
9280.0000000    1.0000681   -0.6480002    0.4340000    0.6259999
9290.0000000    1.0407197   -0.6279998    0.5549998    0.6170001
9300.0000000    1.0193344   -0.6409998    0.5190001    0.5990000
9310.0000000    1.0526797   -0.6490002    0.5180001    0.6470001
9320.0000000    1.0116415   -0.6729999    0.4989996    0.5670002
9330.0000000    0.9966415   -0.6580000    0.5110002    0.5470002
9340.0000000    0.9525872   -0.6310000    0.5150003    0.4940000
9350.0000000    0.9939765   -0.6570001    0.5480003    0.5059998
9360.0000000    0.9510149   -0.6580000    0.5160003    0.4530001
9370.0000000    1.0058141   -0.6789999    0.5390000    0.5100000
9380.0000000    0.9357693   -0.5640001    0.5279999    0.5280001
9390.0000000    0.8993723   -0.5790005    0.4980001    0.4749999
9400.0000000    1.0105211   -0.5939999    0.6190000    0.5339999
9410.0000000    0.9437109   -0.5370002    0.6050000    0.4860001
9420.0000000    1.0357723   -0.6169996    0.6059999    0.5699999
9430.0000000    1.0588824   -0.6199999    0.6640000    0.5439999
9440.0000000    1.0282609   -0.6060004    0.6780000    0.4800000
9450.0000000    1.0187106   -0.6450000    0.6550002    0.4389999
9460.0000000    0.9412380   -0.5419998    0.6580000    0.3990002
9470.0000000    1.0013242   -0.5949998    0.6150002    0.5200000
9480.0000000    0.9303381   -0.5990000    0.5580001    0.4419999
9490.0000000    0.9874114   -0.5500002    0.5999999    0.5590000
9500.0000000    0.9934482   -0.5609999    0.6230001    0.5330002
9510.0000000    0.8929020   -0.5320001    0.5390000    0.4729998
9520.0000000    0.9454917   -0.5750003    0.5770001    0.4800000
9530.0000000    0.9702712   -0.5950003    0.5799999    0.5009999
9540.0000000    1.0719571   -0.6420002    0.6919999    0.5079999
9550.0000000    1.0279458   -0.6450000    0.6419997    0.4779999
9560.0000000    1.0383878   -0.6030002    0.7040000    0.4679999
9570.0000000    1.0020338   -0.5499997    0.6960001    0.4660001
9580.0000000    1.0143104   -0.6100001    0.6900001    0.4250002
9590.0000000    1.0400721   -0.5930004    0.7000003    0.4900000
9600.0000000    1.0017194   -0.5910001    0.6480002    0.4840002
9610.0000000    0.9978409   -0.5990000    0.6330004    0.4860001
9620.0000000    1.0193318   -0.6640000    0.6290002    0.4500000
9630.0000000    1.0387694   -0.6570001    0.6279998    0.5030000
9640.0000000    1.0327640   -0.6539998    0.6260004    0.4970000
9650.0000000    1.0148426   -0.6520004    0.6150002    0.4759998
9660.0000000    0.9632312   -0.6370001    0.5580001    0.4590001
9670.0000000    1.0519927   -0.6419997    0.6190000    0.5580001
9680.0000000    1.0971982   -0.6719999    0.6320000    0.5940001
9690.0000000    1.0391349   -0.6459999    0.5820003    0.5690000
9700.0000000    1.0166836   -0.6339998    0.5629997    0.5609999
9710.0000000    1.1082174   -0.7220001    0.5950003    0.5940001
9720.0000000    1.0563018   -0.6689999    0.6019998    0.5530000
9730.0000000    0.9843781   -0.6380000    0.5840001    0.4700000
9740.0000000    1.0288231   -0.5799999    0.6610003    0.5339999
9750.0000000    1.0462476   -0.5929999    0.6110001    0.6080000
9760.0000000    1.1288375   -0.6120000    0.7170000    0.6210001
9770.0000000    1.0432909   -0.6259999    0.6259999    0.5520000
9780.0000000    1.0700999   -0.7029998    0.6030002    0.5360000
9790.0000000    1.0118539   -0.6620002    0.5520000    0.5300000
9800.0000000    1.0103329   -0.7109997    0.5559998    0.4540002
9810.0000000    1.0569036   -0.7500000    0.4920001    0.5590000
9820.0000000    1.1142821   -0.7539999    0.5349998    0.6220000
9830.0000000    1.0393600   -0.7740002    0.4879999    0.4930000
9840.0000000    1.0161378   -0.6760001    0.5580001    0.5139999
9850.0000000    1.0256017   -0.6310000    0.6329999    0.5030000
9860.0000000    1.0240924   -0.5539999    0.6749997    0.5349998
9870.0000000    0.9847630   -0.5130000    0.6500001    0.5330000
9880.0000000    1.0448400   -0.5330000    0.6589999    0.6109998
9890.0000000    1.0020324   -0.5209999    0.6220002    0.5879998
9900.0000000    1.0472658   -0.5800004    0.6059999    0.6270001
9910.0000000    1.0758377   -0.7040005    0.6329999    0.5110002
9920.0000000    1.1334223   -0.6910000    0.6659999    0.6030002
9930.0000000    1.1574632   -0.7349999    0.6500001    0.6140001
9940.0000000    1.1173491   -0.6630001    0.6700001    0.5999999
9950.0000000    1.1166120   -0.6660004    0.6789999    0.5850000
9960.0000000    1.2521127   -0.7360001    0.6570001    0.7710001
9970.0000000    1.3210564   -0.7659998    0.7030001    0.8150001
9980.0000000    1.3572546   -0.8029997    0.7059999    0.8360000
9990.0000000    1.2431337   -0.6550000    0.7600002    0.7340000
10000.0000000    1.2786014   -0.6629996    0.7430000    0.8020000
10010.0000000    1.2597188   -0.6210003    0.7750001    0.7749999
10020.0000000    1.3101779   -0.6660001    0.7610002    0.8329999
10030.0000000    1.2951188   -0.7359998    0.7459998    0.7610002
10040.0000000    1.2323426   -0.6500001    0.7179999    0.7620001
10050.0000000    1.3026613   -0.6100001    0.7750001    0.8510001
10060.0000000    1.3137387   -0.5930004    0.7240000    0.9219999
10070.0000000    1.2705437   -0.7040000    0.7010002    0.7920001
10080.0000000    1.3789253   -0.6970000    0.7150002    0.9510000
10090.0000000    1.4030206   -0.7250001    0.7589998    0.9310000
10100.0000000    1.3449169   -0.7160001    0.6720004    0.9189999
10110.0000000    1.4220442   -0.7740002    0.7570000    0.9220002
10120.0000000    1.2655309   -0.7530000    0.6479998    0.7839999
10130.0000000    1.2474297   -0.7919998    0.6040001    0.7509999
10140.0000000    1.3371171   -0.8199999    0.7110000    0.7810001
10150.0000000    1.4385076   -0.9159999    0.7220001    0.8420000
10160.0000000    1.4240892   -0.8470001    0.8049998    0.8140001
10170.0000000    1.4012769   -0.8179998    0.8020000    0.8070002
10180.0000000    1.4638582   -0.8279998    0.8090000    0.8960001
10190.0000000    1.2941973   -0.8650000    0.7110000    0.6489999
10200.0000000    1.3571599   -0.8209999    0.7490001    0.7790000
10210.0000000    1.3791163   -0.9270003    0.6660004    0.7739999
10220.0000000    1.4444369   -0.8830004    0.7320004    0.8780000
10230.0000000    1.3675183   -0.7410002    0.7669997    0.8560002
10240.0000000    1.2984205   -0.7780001    0.7259998    0.7440000
10250.0000000    1.2548026   -0.6760001    0.7520003    0.7430000
10260.0000000    1.2218386   -0.7120001    0.7309999    0.6720002
10270.0000000    1.2515337   -0.7349999    0.7360001    0.6959999
10280.0000000    1.2536569   -0.6780000    0.7139997    0.7760000
10290.0000000    1.2934906   -0.7060001    0.7189999    0.8110001
10300.0000000    1.2753124   -0.7020001    0.7290001    0.7760003
10310.0000000    1.3202860   -0.7170002    0.7449999    0.8210001
10320.0000000    1.3461176   -0.6669998    0.7900000    0.8620000
10330.0000000    1.3046919   -0.6640000    0.6939998    0.8830001
10340.0000000    1.3772053   -0.5540004    0.7770000    0.9930000
10350.0000000    1.3746881   -0.6020002    0.7999997    0.9419999
10360.0000000    1.2992941   -0.5440001    0.7300000    0.9270000
10370.0000000    1.3205349   -0.6139998    0.7509999    0.8959999
10380.0000000    1.3156875   -0.5279999    0.7110000    0.9730000
10390.0000000    1.2798845   -0.5620003    0.6359997    0.9580002
10400.0000000    1.2499173   -0.5840001    0.7110000    0.8460002
10410.0000000    1.3519192   -0.5850000    0.6420002    1.0360000
10420.0000000    1.3294687   -0.5410004    0.6170001    1.0460002
10430.0000000    1.2701124   -0.6059999    0.6350002    0.9180002
10440.0000000    1.2281313   -0.3670001    0.7210002    0.9240000
10450.0000000    1.3317130   -0.4390001    0.8270001    0.9470000
10460.0000000    1.1851592   -0.3910003    0.7389998    0.8400002
10470.0000000    1.2800553   -0.5009999    0.7539997    0.9050000
10480.0000000    1.3350962   -0.5130000    0.7370000    0.9879999
10490.0000000    1.2679235   -0.5050001    0.6929998    0.9340000
10500.0000000    1.1551448   -0.5299997    0.6380000    0.8039999
10510.0000000    1.1682266   -0.5510001    0.6440001    0.8040001
10520.0000000    1.2680523   -0.6259999    0.6840000    0.8650000
10530.0000000    1.2189378   -0.7269998    0.5839996    0.7850001
10540.0000000    1.1474520   -0.6980000    0.5590000    0.7190001
10550.0000000    1.2677562   -0.7939999    0.6329999    0.7590001
10560.0000000    1.3042160   -0.7870002    0.5590000    0.8770001
10570.0000000    1.2768279   -0.8280001    0.5690002    0.7880001
10580.0000000    1.2389004   -0.7630000    0.5120001    0.8310001
10590.0000000    1.2983487   -0.8190000    0.5279999    0.8580003
10600.0000000    1.2282351   -0.7380002    0.5260000    0.8290002
10610.0000000    1.3015949   -0.8340001    0.5520000    0.8329999
10620.0000000    1.3054770   -0.8350000    0.5270000    0.8540001
10630.0000000    1.1574675   -0.8190000    0.4530001    0.6810000
10640.0000000    1.2201586   -0.8370001    0.5369997    0.7070000
10650.0000000    1.2756780   -0.8160000    0.5570002    0.8070002
10660.0000000    1.2819589   -0.8470001    0.4529996    0.8490000
10670.0000000    1.3236949   -0.8669999    0.4679999    0.8839998
10680.0000000    1.3547771   -0.9160001    0.4460001    0.8929999
10690.0000000    1.3569576   -0.9110003    0.4940000    0.8760002
10700.0000000    1.2474078   -0.8239999    0.4950004    0.7950001
10710.0000000    1.3106183   -0.9379997    0.5190001    0.7539999
10720.0000000    1.3047377   -0.9640000    0.3900003    0.7880001
10730.0000000    1.3729277   -0.9550002    0.4210000    0.8920000
10740.0000000    1.4517334   -1.0749998    0.3670001    0.9040000
10750.0000000    1.3895255   -0.9940000    0.4430003    0.8640001
10760.0000000    1.3631029   -0.9990001    0.4480004    0.8120000
10770.0000000    1.3038951   -0.9310002    0.4660001    0.7850001
10780.0000000    1.3529624   -0.9610002    0.4960003    0.8130002
10790.0000000    1.3513975   -0.9809999    0.5250001    0.7670002
10800.0000000    1.3919599   -0.9840000    0.5200000    0.8360002
10810.0000000    1.3910532   -0.9670000    0.4480000    0.8940001
10820.0000000    1.4395282   -1.0410001    0.3959999    0.9120002
10830.0000000    1.4042718   -0.9810002    0.2730002    0.9670000
10840.0000000    1.3611795   -1.0200000    0.3189998    0.8429999
10850.0000000    1.3534422   -0.9820001    0.3600001    0.8590002
10860.0000000    1.3105518   -0.9560001    0.3210001    0.8369999
10870.0000000    1.3440595   -0.9399998    0.3360000    0.9000001
10880.0000000    1.3686072   -0.9470000    0.3499999    0.9240003
10890.0000000    1.4007875   -0.9609997    0.3889999    0.9420002
10900.0000000    1.4702725   -1.0460002    0.3639998    0.9670000
10910.0000000    1.3204371   -0.9349999    0.3480000    0.8650000
10920.0000000    1.3297410   -0.9189999    0.4270000    0.8610001
10930.0000000    1.3298340   -0.8930001    0.4720001    0.8650000
10940.0000000    1.3895677   -1.0009999    0.3769999    0.8869998
10950.0000000    1.4022787   -0.9900000    0.4219999    0.8990002
10960.0000000    1.3756547   -0.9809999    0.4719996    0.8410001
10970.0000000    1.4085884   -0.9660001    0.5139999    0.8870001
10980.0000000    1.4120300   -0.9399998    0.5900002    0.8729999
10990.0000000    1.4408545   -0.8819997    0.5330000    1.0070002
11000.0000000    1.4404583   -0.9820001    0.5139999    0.9200001
11010.0000000    1.3842345   -0.9239998    0.3950005    0.9520001
11020.0000000    1.3923804   -0.8170002    0.5149999    1.0030000
11030.0000000    1.4125580   -0.8179998    0.6300001    0.9640000
11040.0000000    1.4600323   -0.8700001    0.5869999    1.0150001
11050.0000000    1.4736789   -0.9260001    0.6220002    0.9630001
11060.0000000    1.3893969   -0.8780000    0.6120000    0.8859999
11070.0000000    1.3762814   -0.8850002    0.5949998    0.8700001
11080.0000000    1.3638772   -0.8479998    0.6389999    0.8560002
11090.0000000    1.3268497   -0.8520002    0.5509996    0.8550000
11100.0000000    1.4168364   -0.8920000    0.6600003    0.8810000
11110.0000000    1.3216026   -0.7849998    0.6980004    0.8020000
11120.0000000    1.2879196   -0.8460000    0.6300001    0.7389998
11130.0000000    1.2887338   -0.8450000    0.6329999    0.7390001
11140.0000000    1.3322692   -0.8560002    0.6609998    0.7780001
11150.0000000    1.3248681   -0.8930001    0.6849999    0.6990001
11160.0000000    1.2854216   -0.8499999    0.6599998    0.7030001
11170.0000000    1.4152265   -0.9640000    0.7630000    0.7010000
11180.0000000    1.2791255   -0.9000001    0.6989999    0.5810001
11190.0000000    1.4163792   -0.9450002    0.7400002    0.7520001
11200.0000000    1.3499976   -0.8920002    0.7230000    0.7100000
11210.0000000    1.2431630   -0.8700001    0.5770001    0.6750000
11220.0000000    1.3087740   -0.8960001    0.5869999    0.7520001
11230.0000000    1.2767274   -0.8999999    0.6070004    0.6719999
11240.0000000    1.3417706   -0.9319999    0.6749997    0.6900001
11250.0000000    1.3490887   -0.8780000    0.7660003    0.6799998
11260.0000000    1.3830276   -0.9960001    0.6820002    0.6750000
11270.0000000    1.4042115   -1.0109999    0.7170000    0.6600001
11280.0000000    1.3245015   -1.0019999    0.6699996    0.5490000
11290.0000000    1.2344785   -0.8750002    0.6939998    0.5260000
11300.0000000    1.3440233   -0.9490001    0.7460003    0.5910001
11310.0000000    1.2978985   -0.9459999    0.5949998    0.6600001
11320.0000000    1.2665155   -0.9380002    0.5840001    0.6190000
11330.0000000    1.3186238   -0.9319999    0.6710000    0.6480000
11340.0000000    1.3257565   -0.9299998    0.7190003    0.6130002
11350.0000000    1.3573290   -0.9380002    0.7110004    0.6760001
11360.0000000    1.4618745   -0.9700000    0.8090000    0.7360001
11370.0000000    1.3658705   -0.9549999    0.7410002    0.6359999
11380.0000000    1.3843228   -0.9560001    0.6820002    0.7330000
11390.0000000    1.3775970   -0.9410002    0.7619996    0.6569998
11400.0000000    1.3780004   -0.9289999    0.7500000    0.6880002
11410.0000000    1.4016865   -0.9300001    0.8150001    0.6600001
11420.0000000    1.3255047   -0.9000001    0.7590003    0.6090000
11430.0000000    1.3799484   -0.9210002    0.8039999    0.6400001
11440.0000000    1.2886626   -0.9030001    0.6609998    0.6390002
11450.0000000    1.3632656   -0.9410002    0.7859998    0.5960000
11460.0000000    1.3348635   -0.9449999    0.7700000    0.5439999
11470.0000000    1.3838128   -0.9929998    0.6830001    0.6800001
11480.0000000    1.3262403   -0.9500000    0.7020001    0.6029999
11490.0000000    1.4404808   -1.0619998    0.7460003    0.6250000
11500.0000000    1.4637662   -1.0170002    0.7190003    0.7689998
11510.0000000    1.6477771   -1.1760001    0.7830000    0.8480000
11520.0000000    1.4829276   -1.0930002    0.7240000    0.6929998
11530.0000000    1.6207718   -1.1540000    0.8480000    0.7590001
11540.0000000    1.5188558   -1.0910003    0.7960000    0.6950002
11550.0000000    1.6057053   -1.1910002    0.8080001    0.7119999
11560.0000000    1.7147157   -1.2320004    0.8800001    0.8050001
11570.0000000    1.7519059   -1.3179998    0.8030005    0.8290000
11580.0000000    1.5695380   -1.2390001    0.7220001    0.6380000
11590.0000000    1.5710918   -1.1660001    0.6869998    0.7980001
11600.0000000    1.6252232   -1.1950002    0.8030000    0.7539999
11610.0000000    1.6690341   -1.2330000    0.7309999    0.8550000
11620.0000000    1.5500634   -1.1199999    0.7760000    0.7389998
11630.0000000    1.5459591   -1.1780000    0.6470003    0.7640002
11640.0000000    1.4379368   -1.0870001    0.6529999    0.6780000
11650.0000000    1.4375638   -1.0960002    0.6380000    0.6770000
11660.0000000    1.4430197   -1.0990000    0.6919999    0.6289999
11670.0000000    1.4492390   -1.1109998    0.5980000    0.7130001
11680.0000000    1.3976717   -1.0940001    0.6050000    0.6250000
11690.0000000    1.4013571   -1.0809999    0.6209998    0.6400001
11700.0000000    1.3282238   -1.0869999    0.5669999    0.5109999
11710.0000000    1.2844535   -0.9389999    0.7040000    0.5220001
11720.0000000    1.2751063   -0.9440000    0.6180000    0.5940001
11730.0000000    1.3673178   -1.0249999    0.6620002    0.6170001
11740.0000000    1.4045376   -1.0640001    0.6950002    0.5980000
11750.0000000    1.3158038   -0.9930003    0.6510000    0.5669999
11760.0000000    1.3648126   -1.0860002    0.6310000    0.5340002
11770.0000000    1.4114097   -1.1310000    0.5900002    0.6040001
11780.0000000    1.4133258   -1.1660001    0.5470004    0.5820000
11790.0000000    1.2926060   -1.1110001    0.4050002    0.5219998
11800.0000000    1.3359013   -1.0780001    0.4980001    0.6120000
11810.0000000    1.4538367   -1.1889999    0.4520001    0.7040002
11820.0000000    1.5385540   -1.2419999    0.4239998    0.8030000
11830.0000000    1.4500629   -1.2040002    0.3649998    0.7210000
11840.0000000    1.4860398   -1.2670002    0.3189998    0.7079999
11850.0000000    1.4028121   -1.1849999    0.3559999    0.6610000
11860.0000000    1.4063251   -1.1940002    0.4169998    0.6150000
11870.0000000    1.3562130   -1.1599998    0.4150000    0.5669999
11880.0000000    1.2420105   -1.0580001    0.4150000    0.5009999
11890.0000000    1.2130746   -0.9779999    0.4850001    0.5290000
11900.0000000    1.3266488   -0.9970000    0.5280004    0.6980000
11910.0000000    1.2624460   -1.0490000    0.4200001    0.5630000
11920.0000000    1.1955358   -0.9599998    0.4590001    0.5450001
11930.0000000    1.1420743   -0.9459999    0.4029999    0.4970000
11940.0000000    1.2242607   -1.0020001    0.4270000    0.5590000
11950.0000000    1.2715110   -1.0659997    0.4489999    0.5279999
11960.0000000    1.1858120   -0.9250002    0.4749999    0.5699999
11970.0000000    1.1730999   -0.9130001    0.4450002    0.5869999
11980.0000000    1.2630105   -1.0090003    0.4169998    0.6350000
